USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202602,9호선,여의도,15.0,1.0,2978.0,2572.0,3710.0,23766.0,7944.0,135101.0,10081.0,149808.0,10569.0,71022.0,13763.0,34554.0,20861.0,32885.0,22103.0,33336.0,28450.0,33923.0,32998.0,29710.0,42496.0,27412.0,58543.0,27072.0,136830.0,27459.0,138897.0,29966.0,71314.0,17405.0,60489.0,9752.0,42957.0,7769.0,22869.0,6955.0,7563.0,3943.0,1087.0,1600.0,0.0,174.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,샛강,7.0,0.0,1383.0,1007.0,1860.0,4093.0,4613.0,15845.0,5745.0,32352.0,4640.0,12646.0,4960.0,7800.0,5747.0,6958.0,6490.0,6479.0,7317.0,7294.0,8039.0,6625.0,9079.0,6239.0,10775.0,7677.0,19671.0,9282.0,27473.0,11599.0,11829.0,6998.0,9709.0,4075.0,8339.0,3448.0,6143.0,3003.0,2686.0,1844.0,663.0,661.0,0.0,28.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,노량진,251.0,5.0,14925.0,1763.0,22292.0,13451.0,57548.0,29962.0,78045.0,51687.0,46567.0,33317.0,31181.0,21209.0,31078.0,25320.0,35183.0,28440.0,38232.0,33226.0,32489.0,30999.0,32441.0,33413.0,37074.0,40118.0,45493.0,58977.0,45124.0,81254.0,28630.0,56034.0,29183.0,39816.0,33007.0,36702.0,34344.0,34960.0,10229.0,19922.0,1272.0,6103.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,노들,8.0,0.0,3180.0,211.0,5501.0,1199.0,15044.0,2117.0,18876.0,3436.0,11525.0,3094.0,7880.0,2831.0,6651.0,3293.0,7012.0,4205.0,6703.0,4618.0,5773.0,5466.0,5690.0,6348.0,5770.0,7739.0,6126.0,10361.0,5507.0,13940.0,3256.0,10426.0,2464.0,7255.0,1920.0,6142.0,1573.0,5798.0,727.0,3125.0,181.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,흑석(중앙대입구),3.0,0.0,3052.0,891.0,5237.0,5024.0,15281.0,9889.0,19323.0,17131.0,13049.0,13158.0,11440.0,10738.0,11422.0,9998.0,12935.0,11796.0,13789.0,12399.0,13580.0,12071.0,14656.0,13001.0,16083.0,13669.0,19921.0,18949.0,14466.0,23603.0,9064.0,17086.0,8351.0,11489.0,7270.0,9146.0,6388.0,8561.0,2750.0,4769.0,675.0,1753.0,1.0,16.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,동작(현충원),5.0,0.0,826.0,256.0,1396.0,1731.0,3814.0,1498.0,4362.0,2590.0,3055.0,2766.0,2845.0,3850.0,3443.0,3617.0,4455.0,3160.0,4525.0,3213.0,4812.0,3029.0,4267.0,2845.0,4512.0,2575.0,3799.0,3020.0,3270.0,3844.0,1734.0,2647.0,1272.0,1994.0,1101.0,1687.0,1224.0,1564.0,441.0,1072.0,51.0,882.0,3.0,173.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,구반포,0.0,0.0,306.0,2346.0,746.0,17327.0,1165.0,2919.0,1776.0,3722.0,1253.0,2690.0,1187.0,1373.0,1501.0,1097.0,1729.0,1492.0,1648.0,1464.0,1905.0,1315.0,3499.0,1318.0,12973.0,1334.0,10631.0,1555.0,5123.0,2052.0,2784.0,1264.0,1103.0,750.0,924.0,676.0,678.0,556.0,210.0,284.0,36.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,신반포,0.0,0.0,796.0,680.0,2375.0,8438.0,7627.0,7923.0,9777.0,9697.0,6849.0,6483.0,5789.0,4988.0,5465.0,4569.0,6310.0,5014.0,6802.0,5839.0,6285.0,5942.0,7944.0,5976.0,11182.0,6312.0,12629.0,8248.0,10325.0,10058.0,6221.0,8219.0,4211.0,4795.0,4343.0,3935.0,2354.0,4109.0,707.0,1974.0,115.0,675.0,0.0,2.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,고속터미널,14.0,1.0,2414.0,1360.0,5416.0,12133.0,15844.0,16802.0,21496.0,28697.0,19741.0,32516.0,18556.0,35352.0,20801.0,37844.0,23366.0,39312.0,25627.0,39369.0,28022.0,42575.0,31490.0,43322.0,34065.0,45268.0,36117.0,48854.0,34353.0,51519.0,28544.0,34427.0,25733.0,24603.0,20062.0,20463.0,16295.0,19830.0,6502.0,9003.0,1054.0,2012.0,0.0,6.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,사평,1.0,0.0,989.0,203.0,2950.0,1631.0,9570.0,3502.0,11543.0,6837.0,8040.0,4793.0,6146.0,3601.0,5804.0,3532.0,6645.0,4162.0,5994.0,5634.0,5591.0,5018.0,5612.0,6168.0,6764.0,6702.0,7570.0,8587.0,7702.0,11036.0,4718.0,8478.0,2896.0,6162.0,2238.0,5456.0,1714.0,5514.0,651.0,2499.0,136.0,717.0,1.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,9호선,신논현,48.0,0.0,3459.0,1400.0,11351.0,12215.0,24863.0,32577.0,32461.0,73269.0,26737.0,97825.0,25502.0,56782.0,30501.0,44229.0,35924.0,44954.0,40595.0,48439.0,43706.0,47672.0,50653.0,47418.0,59425.0,52266.0,75444.0,68323.0,92801.0,83891.0,74929.0,51633.0,57092.0,29752.0,59105.0,22291.0,50671.0,18726.0,25132.0,11391.0,4421.0,2972.0,1.0,485.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,언주,4.0,0.0,1064.0,991.0,2485.0,7407.0,6003.0,21386.0,8645.0,61316.0,8784.0,46629.0,8755.0,20103.0,10843.0,12628.0,11552.0,10759.0,12924.0,13906.0,15021.0,12584.0,17990.0,10520.0,22567.0,10985.0,38738.0,12360.0,51682.0,13698.0,26577.0,9379.0,14630.0,6132.0,11831.0,6410.0,8954.0,4638.0,3035.0,3132.0,649.0,1086.0,0.0,55.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,선정릉,1.0,0.0,851.0,1002.0,3705.0,5808.0,7588.0,17134.0,9247.0,49288.0,8095.0,40768.0,6946.0,19123.0,7991.0,12540.0,10035.0,11875.0,11041.0,12883.0,12511.0,11021.0,13973.0,10842.0,17470.0,10610.0,29210.0,12234.0,44061.0,13653.0,24282.0,10081.0,13780.0,7220.0,11507.0,6852.0,8042.0,5845.0,3422.0,3703.0,684.0,1118.0,0.0,21.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,삼성중앙,1.0,0.0,823.0,508.0,2695.0,4060.0,4958.0,15540.0,7317.0,42239.0,5909.0,31410.0,5621.0,11338.0,6365.0,8164.0,7837.0,8337.0,8559.0,8636.0,9291.0,7645.0,11242.0,7579.0,14564.0,8173.0,24780.0,10930.0,38421.0,11598.0,16918.0,8207.0,10693.0,5487.0,9409.0,4277.0,6467.0,4102.0,2558.0,2316.0,644.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,봉은사,7.0,0.0,1644.0,2824.0,4865.0,16924.0,8082.0,38478.0,9221.0,107507.0,8611.0,77518.0,9839.0,47089.0,15497.0,40347.0,21497.0,37992.0,26516.0,40607.0,32605.0,33886.0,41246.0,30758.0,53957.0,28417.0,78163.0,26471.0,98102.0,25359.0,52708.0,15552.0,36638.0,9300.0,32196.0,7652.0,21509.0,5314.0,5355.0,2959.0,842.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,종합운동장,2.0,0.0,1227.0,180.0,3275.0,2036.0,8166.0,5539.0,11651.0,10662.0,7890.0,9179.0,5927.0,5445.0,5826.0,5481.0,7089.0,6727.0,7031.0,7569.0,6861.0,8327.0,7505.0,8492.0,9091.0,9041.0,11838.0,12408.0,11921.0,16597.0,10342.0,11622.0,7597.0,6687.0,8999.0,6059.0,8969.0,5507.0,2601.0,2930.0,358.0,868.0,1.0,7.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,삼전,3.0,0.0,4526.0,591.0,6922.0,3094.0,19762.0,5667.0,32179.0,16733.0,21829.0,8536.0,12780.0,5968.0,10752.0,6635.0,10878.0,7860.0,10883.0,9197.0,9600.0,9023.0,9957.0,10361.0,11415.0,12734.0,13204.0,16541.0,16668.0,26454.0,8239.0,21287.0,6565.0,13469.0,5398.0,13462.0,4383.0,10466.0,1651.0,6799.0,369.0,2041.0,0.0,381.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,석촌고분,8.0,0.0,2983.0,485.0,6220.0,2161.0,16311.0,4584.0,27628.0,14181.0,19113.0,9135.0,10914.0,6090.0,9841.0,6185.0,10368.0,8114.0,9830.0,7934.0,8975.0,8253.0,9488.0,9900.0,9592.0,11038.0,11626.0,14929.0,14792.0,24126.0,7192.0,18486.0,5607.0,12212.0,4573.0,10484.0,3731.0,10105.0,1419.0,5774.0,231.0,2141.0,0.0,7.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,석촌,3.0,0.0,2867.0,400.0,8607.0,2412.0,20257.0,5079.0,28710.0,11622.0,20348.0,10986.0,13738.0,8751.0,12608.0,9248.0,13911.0,11180.0,13670.0,11724.0,12983.0,11463.0,13657.0,13001.0,14573.0,14484.0,15705.0,20281.0,16554.0,28850.0,10864.0,22976.0,9522.0,14671.0,9861.0,11969.0,8180.0,12072.0,3665.0,6387.0,547.0,1806.0,0.0,6.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,송파나루,1.0,0.0,2357.0,238.0,4025.0,1344.0,11332.0,4183.0,18728.0,11947.0,11860.0,8503.0,7158.0,6053.0,6437.0,6972.0,7435.0,8837.0,8030.0,8145.0,7550.0,8145.0,7776.0,9500.0,8379.0,10979.0,9840.0,15561.0,13524.0,22387.0,8120.0,17199.0,7102.0,9475.0,7601.0,6944.0,6226.0,6322.0,2659.0,3540.0,568.0,1231.0,0.0,1.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,한성백제,2.0,0.0,1113.0,317.0,3359.0,985.0,7356.0,2320.0,10757.0,7398.0,6256.0,4378.0,4182.0,3175.0,3624.0,2995.0,4137.0,3156.0,4251.0,3730.0,4388.0,3190.0,4300.0,3562.0,4959.0,4336.0,6017.0,5690.0,7809.0,8548.0,3399.0,7093.0,2737.0,3980.0,2566.0,4083.0,1970.0,3097.0,678.0,2199.0,187.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,올림픽공원(한국체대),0.0,1.0,1955.0,487.0,6178.0,2846.0,13765.0,4847.0,16195.0,12280.0,11286.0,9283.0,9170.0,8704.0,9150.0,10447.0,10404.0,11964.0,10092.0,16923.0,9895.0,18012.0,10543.0,21045.0,13112.0,21281.0,13423.0,21592.0,15884.0,21585.0,12790.0,15620.0,17122.0,10216.0,24493.0,9720.0,21409.0,8578.0,3337.0,5379.0,224.0,1615.0,0.0,18.0,0.0,1.0,0.0,0.0,20260303
202602,9호선2~3단계,둔촌오륜,0.0,0.0,1926.0,158.0,7168.0,1330.0,18375.0,1906.0,19095.0,3483.0,10624.0,2199.0,7630.0,2160.0,6102.0,2576.0,6009.0,3558.0,5449.0,3600.0,4651.0,4403.0,4215.0,5727.0,4910.0,7009.0,4651.0,10452.0,4042.0,17372.0,2299.0,14043.0,1570.0,9164.0,1174.0,6909.0,1006.0,7905.0,439.0,3679.0,90.0,1487.0,0.0,138.0,0.0,0.0,0.0,0.0,20260303
202602,9호선2~3단계,중앙보훈병원,2.0,0.0,3895.0,494.0,18894.0,4558.0,41096.0,9928.0,45409.0,19425.0,28556.0,12708.0,19262.0,13596.0,18722.0,9228.0,17646.0,11220.0,14415.0,12952.0,16078.0,12433.0,17280.0,12660.0,16769.0,13140.0,19130.0,21140.0,14137.0,33780.0,6821.0,27546.0,4862.0,17123.0,3843.0,14574.0,3139.0,15097.0,1020.0,6885.0,154.0,2298.0,0.0,188.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,판교,4.0,1.0,557.0,14.0,2012.0,7123.0,5003.0,15769.0,3001.0,32312.0,2080.0,16900.0,2448.0,11867.0,4828.0,9411.0,5195.0,7439.0,5049.0,5443.0,6517.0,5458.0,9191.0,5024.0,13058.0,6340.0,18313.0,6093.0,22087.0,5986.0,16202.0,3138.0,16807.0,2504.0,10219.0,1718.0,5882.0,980.0,1823.0,629.0,2.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,이매,8.0,0.0,477.0,21.0,1284.0,770.0,2486.0,1617.0,2352.0,2287.0,1385.0,1262.0,1194.0,1099.0,1292.0,958.0,1366.0,1113.0,1260.0,1241.0,1263.0,1107.0,1405.0,1315.0,1418.0,1345.0,1724.0,1705.0,1807.0,2316.0,1203.0,1352.0,968.0,964.0,1048.0,761.0,958.0,544.0,280.0,288.0,11.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,삼동,3.0,0.0,1313.0,38.0,4378.0,1033.0,9226.0,1596.0,9440.0,1912.0,5906.0,900.0,3750.0,1076.0,3363.0,1167.0,2829.0,1687.0,2666.0,1655.0,2077.0,2288.0,2055.0,3204.0,2286.0,3978.0,2845.0,6688.0,2133.0,7406.0,1207.0,7031.0,777.0,4285.0,526.0,3793.0,342.0,2901.0,86.0,1526.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,경기광주,0.0,0.0,2497.0,199.0,14246.0,2422.0,35128.0,4659.0,34947.0,6567.0,16953.0,4232.0,13560.0,4414.0,11961.0,4897.0,11394.0,5916.0,9561.0,6749.0,8662.0,8413.0,8399.0,9892.0,9259.0,13564.0,9190.0,18443.0,7145.0,29919.0,3925.0,27715.0,2906.0,17286.0,2103.0,13332.0,1543.0,10347.0,521.0,5212.0,80.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,초월,0.0,0.0,1617.0,108.0,6682.0,1433.0,14644.0,3188.0,15797.0,3736.0,7623.0,1835.0,5824.0,1916.0,5344.0,1946.0,5040.0,2706.0,4396.0,2897.0,3954.0,3582.0,3548.0,4266.0,4058.0,5687.0,4768.0,7143.0,4053.0,12434.0,2142.0,10009.0,1675.0,7742.0,1083.0,6132.0,527.0,5604.0,223.0,3526.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,곤지암,2.0,0.0,848.0,269.0,2493.0,1865.0,5405.0,4069.0,4897.0,4427.0,3770.0,1962.0,3595.0,2163.0,4221.0,2598.0,3942.0,2201.0,3598.0,3287.0,2970.0,3014.0,3441.0,3253.0,3813.0,3582.0,5932.0,4285.0,4700.0,5135.0,2162.0,4005.0,1475.0,3337.0,892.0,2609.0,442.0,2399.0,158.0,1420.0,10.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,신둔도예촌,0.0,0.0,785.0,37.0,2333.0,409.0,4570.0,1821.0,4156.0,2408.0,3286.0,1174.0,2809.0,899.0,2352.0,1335.0,2289.0,1098.0,2123.0,1286.0,1790.0,1667.0,1779.0,1851.0,1959.0,2409.0,2806.0,3729.0,2378.0,3475.0,853.0,4007.0,672.0,2530.0,432.0,2244.0,195.0,2029.0,65.0,1071.0,1.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,이천,7.0,0.0,821.0,13.0,2916.0,1499.0,6780.0,4218.0,5915.0,6626.0,5279.0,4437.0,5584.0,3467.0,5515.0,3807.0,5223.0,4695.0,4804.0,4270.0,4873.0,4360.0,4939.0,4724.0,5875.0,5814.0,6305.0,6230.0,6209.0,7819.0,3251.0,7012.0,2809.0,5832.0,2071.0,4091.0,961.0,3157.0,578.0,2045.0,13.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,부발,8.0,0.0,1011.0,71.0,3073.0,1759.0,5833.0,5243.0,5214.0,4042.0,4754.0,1839.0,4087.0,1757.0,4590.0,2025.0,3934.0,2474.0,3713.0,2498.0,3069.0,2588.0,3890.0,2908.0,3853.0,3866.0,5898.0,4893.0,4236.0,5497.0,2799.0,4114.0,1773.0,4376.0,1059.0,4062.0,563.0,2991.0,389.0,2941.0,12.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,세종대왕릉,0.0,0.0,179.0,1.0,577.0,84.0,674.0,467.0,781.0,567.0,782.0,390.0,781.0,357.0,634.0,523.0,651.0,518.0,612.0,397.0,584.0,614.0,577.0,633.0,610.0,686.0,625.0,626.0,541.0,878.0,249.0,644.0,140.0,476.0,92.0,390.0,27.0,408.0,10.0,237.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,여주,7.0,0.0,2063.0,9.0,4236.0,615.0,8020.0,2086.0,7491.0,2510.0,6639.0,3385.0,6579.0,2710.0,5575.0,3996.0,5508.0,3885.0,4974.0,3385.0,5355.0,4720.0,4814.0,4868.0,4960.0,5746.0,4629.0,7294.0,4110.0,7911.0,2401.0,7243.0,1849.0,6780.0,1221.0,3065.0,600.0,5620.0,197.0,2791.0,3.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경강선,성남,2.0,0.0,213.0,21.0,1562.0,685.0,4580.0,1255.0,4480.0,1925.0,2596.0,1066.0,2020.0,907.0,1749.0,1054.0,1743.0,1306.0,1466.0,1216.0,1275.0,1398.0,1560.0,1771.0,1802.0,1966.0,2178.0,3211.0,1773.0,4342.0,1244.0,2438.0,1086.0,1837.0,913.0,1486.0,778.0,1124.0,256.0,523.0,24.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,서울역,6.0,1.0,60.0,729.0,116.0,4690.0,10047.0,7698.0,23843.0,9114.0,19086.0,7451.0,17547.0,6741.0,20621.0,4387.0,21806.0,6465.0,18879.0,5468.0,7847.0,5318.0,19984.0,6575.0,17862.0,7250.0,24753.0,9529.0,24856.0,9755.0,26150.0,7608.0,16370.0,5383.0,24140.0,4649.0,17432.0,3389.0,10877.0,816.0,2074.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,남영,83.0,1.0,1920.0,1052.0,4076.0,4784.0,10658.0,13909.0,15960.0,32153.0,10646.0,20271.0,8366.0,11181.0,9270.0,10035.0,10679.0,10430.0,11202.0,12061.0,11569.0,11240.0,12840.0,12630.0,15052.0,13644.0,22920.0,17000.0,28746.0,22177.0,13857.0,14921.0,11479.0,9552.0,11805.0,8466.0,9937.0,7136.0,4572.0,4282.0,284.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,용산,231.0,9.0,3295.0,5254.0,4892.0,28872.0,19772.0,68432.0,27315.0,123497.0,45639.0,101061.0,29196.0,88078.0,56226.0,84094.0,55661.0,95727.0,71861.0,97932.0,61665.0,97195.0,107856.0,98924.0,122876.0,101001.0,132087.0,101388.0,152747.0,97620.0,112551.0,65110.0,112320.0,42361.0,112958.0,25648.0,72974.0,13860.0,26307.0,5485.0,1035.0,1456.0,1.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,노량진,233.0,6.0,3627.0,2260.0,5542.0,5655.0,14701.0,6601.0,19498.0,12318.0,11985.0,10329.0,9986.0,8896.0,11593.0,10843.0,12549.0,11569.0,13796.0,12085.0,14593.0,11511.0,14467.0,12902.0,15974.0,17022.0,16838.0,23555.0,15959.0,32943.0,12778.0,19116.0,12670.0,11854.0,13408.0,10398.0,11950.0,9058.0,4331.0,5637.0,287.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,대방,368.0,1.0,3674.0,1971.0,7387.0,8634.0,17850.0,27012.0,23122.0,35508.0,14414.0,16607.0,11683.0,9516.0,11425.0,9589.0,12757.0,10690.0,12637.0,12535.0,12800.0,10901.0,13476.0,12659.0,14905.0,14776.0,24781.0,19071.0,29170.0,25820.0,11185.0,16731.0,8279.0,12264.0,6644.0,11875.0,4381.0,10102.0,1576.0,5853.0,112.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,영등포,3124.0,58.0,11185.0,5302.0,12703.0,19656.0,32660.0,51225.0,49363.0,110029.0,33346.0,80254.0,36245.0,67703.0,43085.0,77266.0,52443.0,86167.0,57382.0,90485.0,60001.0,81869.0,86163.0,76441.0,99124.0,76139.0,115539.0,80809.0,145119.0,91899.0,88086.0,59921.0,86417.0,36060.0,65936.0,28266.0,49857.0,22123.0,21908.0,12489.0,818.0,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,신도림,480.0,9.0,1743.0,545.0,2348.0,2259.0,6032.0,5689.0,7716.0,12065.0,5310.0,6599.0,4203.0,4467.0,4234.0,4463.0,4507.0,5034.0,4627.0,5989.0,4657.0,5142.0,5118.0,6150.0,6294.0,6939.0,9428.0,8596.0,11283.0,11446.0,5683.0,6477.0,4241.0,3977.0,4814.0,3506.0,4010.0,2969.0,1488.0,1819.0,70.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,신길,562.0,1.0,6781.0,889.0,8568.0,4176.0,18941.0,13774.0,26349.0,22129.0,15206.0,9488.0,10685.0,6262.0,9329.0,6062.0,11836.0,6871.0,10327.0,7577.0,9269.0,7819.0,9331.0,9236.0,11057.0,10574.0,15777.0,14134.0,22281.0,19087.0,8729.0,13425.0,6083.0,10178.0,5233.0,10108.0,3433.0,8599.0,1411.0,5109.0,78.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,구로,8069.0,63.0,14160.0,2700.0,13738.0,10412.0,26694.0,24382.0,27523.0,54133.0,21023.0,28896.0,17895.0,23771.0,18607.0,22383.0,21406.0,21151.0,21970.0,21703.0,23319.0,21171.0,26663.0,23015.0,30927.0,25423.0,42637.0,30980.0,43439.0,33098.0,20867.0,23034.0,17073.0,16269.0,13967.0,15847.0,8666.0,12748.0,3307.0,9916.0,22.0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,가산디지털단지,817.0,8.0,5596.0,1843.0,6182.0,9180.0,13266.0,47894.0,13414.0,126832.0,9961.0,57686.0,9234.0,18739.0,10781.0,13616.0,12619.0,14721.0,13386.0,14366.0,14612.0,14166.0,17289.0,14664.0,25299.0,16747.0,61403.0,20997.0,86113.0,23908.0,34176.0,17672.0,20443.0,12199.0,16868.0,11098.0,10714.0,9922.0,4473.0,5647.0,136.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,금천구청,330.0,1.0,8387.0,944.0,13997.0,4456.0,33027.0,12449.0,29999.0,23979.0,19726.0,10066.0,15279.0,8483.0,14414.0,9249.0,14736.0,9492.0,13993.0,12814.0,12724.0,11393.0,12897.0,15452.0,13043.0,19228.0,14532.0,25066.0,22119.0,35289.0,9026.0,25289.0,6648.0,13889.0,5387.0,13945.0,3321.0,10870.0,1077.0,6689.0,40.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,석수,147.0,0.0,6049.0,1657.0,11785.0,4389.0,26972.0,8355.0,24198.0,10203.0,14483.0,7877.0,11529.0,6146.0,10182.0,5185.0,10633.0,5691.0,10436.0,7090.0,9537.0,7153.0,10027.0,9675.0,10792.0,11501.0,12597.0,17107.0,11181.0,23312.0,6648.0,18697.0,4509.0,11964.0,3536.0,11735.0,2513.0,9760.0,977.0,5811.0,34.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,관악,64.0,0.0,6159.0,1131.0,10113.0,2674.0,24628.0,5274.0,21995.0,9430.0,12510.0,8571.0,9577.0,8080.0,8954.0,6722.0,10838.0,6490.0,10296.0,6775.0,9294.0,7177.0,8663.0,8832.0,9266.0,11215.0,9194.0,14682.0,8885.0,23257.0,5429.0,17187.0,3872.0,10129.0,3316.0,9652.0,1790.0,8267.0,872.0,5693.0,68.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,안양,232.0,3.0,12622.0,2702.0,29148.0,8767.0,71228.0,13576.0,58969.0,26018.0,34984.0,21583.0,28898.0,20795.0,29541.0,25315.0,31328.0,26489.0,31592.0,30463.0,30249.0,27268.0,31961.0,34190.0,34274.0,37835.0,33188.0,50556.0,29626.0,70794.0,19658.0,55204.0,16120.0,33247.0,14393.0,26976.0,11316.0,21204.0,5450.0,15389.0,332.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,명학,71.0,1.0,4829.0,1522.0,8645.0,6328.0,20472.0,21936.0,17817.0,36629.0,9470.0,10603.0,7643.0,6370.0,7744.0,4907.0,8462.0,5815.0,8173.0,6613.0,7843.0,6105.0,8664.0,7098.0,11260.0,7614.0,21124.0,10499.0,27279.0,16546.0,8687.0,13908.0,7325.0,8310.0,4732.0,6690.0,2984.0,6794.0,1232.0,4646.0,72.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,금정,525.0,11.0,20362.0,3985.0,31141.0,17818.0,73712.0,39454.0,71820.0,75356.0,45784.0,29518.0,35374.0,21168.0,33337.0,24838.0,35609.0,24846.0,34056.0,28571.0,32132.0,28952.0,33559.0,38043.0,38007.0,41721.0,58808.0,59959.0,63355.0,79953.0,30870.0,63440.0,24147.0,40523.0,19526.0,38635.0,13722.0,31046.0,6426.0,20828.0,506.0,8073.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
202602,경부선,군포,21.0,0.0,3874.0,1571.0,6849.0,7935.0,14500.0,26144.0,12380.0,30869.0,7630.0,6673.0,6603.0,3787.0,6761.0,4039.0,6971.0,4452.0,6294.0,5087.0,5938.0,4938.0,6666.0,6555.0,9160.0,6866.0,20038.0,8819.0,25923.0,11468.0,8508.0,9373.0,6718.0,6194.0,3809.0,5305.0,2021.0,4356.0,915.0,2934.0,44.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,20260303
