USE_MM,SBWY_ROUT_LN_NM,STTN,HR_4_GET_ON_NOPE,HR_4_GET_OFF_NOPE,HR_5_GET_ON_NOPE,HR_5_GET_OFF_NOPE,HR_6_GET_ON_NOPE,HR_6_GET_OFF_NOPE,HR_7_GET_ON_NOPE,HR_7_GET_OFF_NOPE,HR_8_GET_ON_NOPE,HR_8_GET_OFF_NOPE,HR_9_GET_ON_NOPE,HR_9_GET_OFF_NOPE,HR_10_GET_ON_NOPE,HR_10_GET_OFF_NOPE,HR_11_GET_ON_NOPE,HR_11_GET_OFF_NOPE,HR_12_GET_ON_NOPE,HR_12_GET_OFF_NOPE,HR_13_GET_ON_NOPE,HR_13_GET_OFF_NOPE,HR_14_GET_ON_NOPE,HR_14_GET_OFF_NOPE,HR_15_GET_ON_NOPE,HR_15_GET_OFF_NOPE,HR_16_GET_ON_NOPE,HR_16_GET_OFF_NOPE,HR_17_GET_ON_NOPE,HR_17_GET_OFF_NOPE,HR_18_GET_ON_NOPE,HR_18_GET_OFF_NOPE,HR_19_GET_ON_NOPE,HR_19_GET_OFF_NOPE,HR_20_GET_ON_NOPE,HR_20_GET_OFF_NOPE,HR_21_GET_ON_NOPE,HR_21_GET_OFF_NOPE,HR_22_GET_ON_NOPE,HR_22_GET_OFF_NOPE,HR_23_GET_ON_NOPE,HR_23_GET_OFF_NOPE,HR_0_GET_ON_NOPE,HR_0_GET_OFF_NOPE,HR_1_GET_ON_NOPE,HR_1_GET_OFF_NOPE,HR_2_GET_ON_NOPE,HR_2_GET_OFF_NOPE,HR_3_GET_ON_NOPE,HR_3_GET_OFF_NOPE,JOB_YMD
202511,9호선,선유도,6.0,0.0,2241.0,1252.0,6718.0,3906.0,24551.0,14613.0,29913.0,39941.0,13561.0,21754.0,10336.0,8611.0,9850.0,8533.0,11024.0,9826.0,10893.0,8355.0,10935.0,9652.0,12631.0,9503.0,14598.0,10871.0,28847.0,14776.0,36913.0,24006.0,13491.0,16861.0,7916.0,10298.0,6064.0,9041.0,4446.0,8218.0,1735.0,4513.0,370.0,1429.0,0.0,9.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,당산,107.0,0.0,9190.0,1614.0,16825.0,8076.0,52792.0,17061.0,64309.0,46209.0,38777.0,25773.0,28857.0,17505.0,27921.0,19385.0,30145.0,21189.0,28537.0,23900.0,27008.0,23167.0,28106.0,27549.0,30867.0,33766.0,41078.0,47126.0,49551.0,66850.0,26070.0,49869.0,20967.0,34198.0,19937.0,33062.0,16482.0,28859.0,7716.0,18223.0,1467.0,4953.0,3.0,267.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,국회의사당,6.0,0.0,948.0,1814.0,2865.0,11635.0,5766.0,51215.0,9013.0,163160.0,8464.0,68633.0,11906.0,32081.0,15668.0,23838.0,20651.0,22159.0,23711.0,24088.0,28088.0,18994.0,29410.0,14241.0,42760.0,13412.0,82354.0,17163.0,104111.0,15111.0,38946.0,8937.0,27316.0,5450.0,24643.0,4930.0,14503.0,3901.0,5288.0,2437.0,797.0,712.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,여의도,26.0,0.0,3791.0,2891.0,4564.0,27866.0,9881.0,153389.0,12845.0,177364.0,13998.0,88457.0,20442.0,42577.0,28611.0,40009.0,29465.0,40141.0,35433.0,39183.0,40039.0,35316.0,51535.0,32467.0,69663.0,32426.0,167685.0,34117.0,163905.0,36491.0,80403.0,20948.0,70687.0,11285.0,50911.0,9449.0,26900.0,8075.0,8676.0,4405.0,1282.0,1894.0,0.0,251.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,샛강,13.0,0.0,1778.0,1149.0,2490.0,4836.0,5355.0,17076.0,6831.0,38140.0,5867.0,16079.0,5823.0,9121.0,7072.0,8766.0,7659.0,7471.0,8633.0,8236.0,9497.0,7014.0,10568.0,7553.0,12626.0,8924.0,24261.0,11273.0,31648.0,14536.0,12976.0,8294.0,11816.0,4546.0,9850.0,3904.0,7213.0,3231.0,3366.0,2020.0,791.0,692.0,0.0,23.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,노량진,416.0,6.0,18747.0,1945.0,27164.0,13657.0,69846.0,31179.0,96025.0,58373.0,57056.0,40798.0,37690.0,27344.0,35269.0,31595.0,39889.0,36177.0,44306.0,40407.0,37179.0,37538.0,38558.0,40770.0,45715.0,51247.0,56248.0,76596.0,55826.0,108502.0,36006.0,67699.0,36567.0,47840.0,43051.0,44500.0,43859.0,42874.0,15827.0,24061.0,1894.0,7068.0,0.0,2.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,노들,3.0,0.0,3829.0,348.0,6679.0,1382.0,18547.0,2588.0,23158.0,4349.0,13456.0,4046.0,9441.0,3814.0,8184.0,4281.0,8231.0,5357.0,7956.0,6198.0,7202.0,7503.0,7150.0,8442.0,7893.0,10690.0,8918.0,12930.0,7513.0,17413.0,4492.0,12248.0,3514.0,8852.0,3049.0,7096.0,2123.0,7207.0,884.0,3764.0,207.0,1158.0,0.0,2.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,흑석(중앙대입구),6.0,0.0,3895.0,875.0,6886.0,6181.0,18361.0,12905.0,23866.0,30795.0,16616.0,19367.0,13989.0,18104.0,14797.0,15515.0,20089.0,18070.0,17994.0,15948.0,17578.0,16209.0,20698.0,15372.0,27724.0,16804.0,29808.0,24327.0,22128.0,30387.0,12202.0,20290.0,10439.0,13571.0,11230.0,11337.0,8857.0,10679.0,4095.0,6161.0,949.0,2257.0,0.0,30.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,동작(현충원),54.0,0.0,987.0,305.0,1581.0,2164.0,4881.0,2269.0,5662.0,3514.0,3580.0,3509.0,3091.0,3707.0,3653.0,2803.0,4345.0,3025.0,4090.0,3374.0,3974.0,3044.0,4413.0,3038.0,5154.0,3017.0,4762.0,3477.0,3910.0,4737.0,2093.0,3091.0,1737.0,2262.0,1341.0,2016.0,1217.0,1748.0,467.0,1211.0,81.0,1113.0,2.0,198.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,구반포,6.0,0.0,274.0,3162.0,837.0,19777.0,1458.0,3837.0,1952.0,4668.0,1544.0,2773.0,1517.0,1583.0,1662.0,1363.0,1735.0,1591.0,1677.0,1689.0,2043.0,1509.0,3614.0,1481.0,17925.0,1650.0,11852.0,1888.0,5875.0,2336.0,2650.0,1325.0,1210.0,857.0,1010.0,704.0,777.0,686.0,311.0,325.0,52.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,신반포,2.0,0.0,1063.0,819.0,3051.0,8930.0,10174.0,10673.0,13172.0,11555.0,8847.0,7966.0,7014.0,6955.0,6410.0,5524.0,7496.0,6237.0,7661.0,7318.0,7491.0,7544.0,10020.0,7703.0,14810.0,8332.0,15210.0,11083.0,12772.0,12495.0,7210.0,9508.0,5474.0,5774.0,4975.0,4842.0,3190.0,4878.0,781.0,2289.0,163.0,717.0,0.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,고속터미널,19.0,1.0,2714.0,1525.0,6491.0,15634.0,19752.0,20616.0,27514.0,32103.0,23518.0,35596.0,20412.0,40501.0,22922.0,42776.0,26651.0,44138.0,29424.0,44209.0,33094.0,48531.0,37701.0,49054.0,40496.0,53696.0,42181.0,57664.0,40982.0,60953.0,34563.0,38120.0,31618.0,28463.0,23353.0,23944.0,18979.0,20476.0,6914.0,9031.0,1064.0,2184.0,0.0,2.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,사평,2.0,0.0,1266.0,288.0,3546.0,2290.0,12040.0,5739.0,15211.0,8769.0,9906.0,4666.0,7278.0,4270.0,6245.0,4193.0,7032.0,5350.0,6727.0,6846.0,6285.0,6148.0,7476.0,7951.0,9299.0,8501.0,8958.0,10458.0,9537.0,13102.0,5215.0,9539.0,3552.0,7080.0,2747.0,6052.0,2096.0,5690.0,648.0,2827.0,147.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,9호선,신논현,86.0,0.0,4177.0,1551.0,13206.0,16817.0,29811.0,39788.0,40821.0,85598.0,32340.0,106985.0,30140.0,62923.0,34439.0,46713.0,40909.0,48462.0,45254.0,50409.0,48171.0,50165.0,56470.0,50489.0,69760.0,57867.0,88023.0,78963.0,108136.0,100343.0,82560.0,58772.0,63075.0,34689.0,66027.0,26838.0,57051.0,22030.0,27177.0,13364.0,4667.0,3404.0,0.0,577.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,언주,1.0,0.0,1353.0,1213.0,3017.0,8293.0,7485.0,24255.0,10592.0,71588.0,10813.0,54716.0,10709.0,24117.0,11836.0,15361.0,14296.0,13233.0,15484.0,16533.0,17769.0,14253.0,20466.0,12614.0,26710.0,13636.0,47574.0,15600.0,61253.0,16304.0,29971.0,10608.0,17278.0,7176.0,13082.0,7348.0,10253.0,5341.0,3340.0,3423.0,685.0,1187.0,0.0,68.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,선정릉,17.0,1.0,916.0,1101.0,4367.0,6661.0,9394.0,21016.0,11222.0,60122.0,10316.0,49196.0,8263.0,22682.0,9309.0,15681.0,11831.0,14558.0,12944.0,15559.0,14748.0,13392.0,15696.0,12795.0,20473.0,12687.0,36224.0,16055.0,54191.0,16927.0,28690.0,11631.0,16665.0,8581.0,13674.0,7704.0,10133.0,6778.0,3804.0,4265.0,727.0,1261.0,0.0,13.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,삼성중앙,1.0,0.0,990.0,592.0,3334.0,4792.0,6407.0,19071.0,8549.0,50032.0,7132.0,36713.0,6653.0,13822.0,7539.0,9213.0,9055.0,9343.0,9503.0,9483.0,10067.0,8779.0,12540.0,8554.0,16808.0,9510.0,29062.0,13193.0,46366.0,14330.0,19425.0,9226.0,12193.0,6052.0,11149.0,4836.0,6998.0,4647.0,2967.0,2477.0,629.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,봉은사,8.0,1.0,2053.0,3975.0,5564.0,20261.0,9781.0,46918.0,11205.0,129177.0,10687.0,101924.0,12089.0,59581.0,19231.0,51642.0,26697.0,48785.0,33072.0,51885.0,41695.0,42524.0,52903.0,38807.0,70793.0,36292.0,100235.0,35616.0,125336.0,33652.0,61538.0,19594.0,43978.0,11816.0,39196.0,9406.0,26784.0,5884.0,6881.0,3549.0,901.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,종합운동장,3.0,0.0,1418.0,202.0,4270.0,1999.0,10249.0,6440.0,14092.0,12852.0,10121.0,11328.0,9564.0,7031.0,10874.0,6580.0,9274.0,7977.0,8834.0,8481.0,8382.0,8715.0,8791.0,9307.0,10538.0,10960.0,13604.0,14554.0,13593.0,19134.0,10840.0,12102.0,9782.0,7784.0,11596.0,7330.0,7997.0,6380.0,2902.0,3211.0,408.0,984.0,0.0,11.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,삼전,12.0,1.0,5488.0,656.0,8071.0,3058.0,23383.0,6177.0,38329.0,18991.0,25963.0,10273.0,15495.0,6934.0,12878.0,7714.0,12627.0,8463.0,12484.0,10045.0,11223.0,9534.0,10916.0,11868.0,11809.0,15391.0,15084.0,19820.0,18867.0,30141.0,8660.0,23986.0,7260.0,15346.0,5923.0,14709.0,4999.0,11721.0,1777.0,7938.0,392.0,2125.0,1.0,481.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,석촌고분,2.0,0.0,3421.0,554.0,7455.0,2539.0,19840.0,6054.0,34193.0,16658.0,22623.0,10977.0,13315.0,6997.0,11410.0,7324.0,11979.0,8936.0,11308.0,8467.0,9928.0,9434.0,10302.0,11059.0,11562.0,13190.0,13084.0,17466.0,16974.0,28138.0,7893.0,21376.0,6005.0,13524.0,5227.0,11939.0,4384.0,11662.0,1642.0,6364.0,217.0,2284.0,1.0,2.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,석촌,7.0,0.0,3556.0,511.0,10441.0,2962.0,24290.0,5789.0,35998.0,13973.0,24549.0,13368.0,16332.0,10074.0,14931.0,10898.0,16202.0,12808.0,15832.0,13277.0,15555.0,13191.0,15846.0,14631.0,17310.0,17292.0,18964.0,24502.0,19501.0,34956.0,12487.0,26103.0,10920.0,17637.0,11203.0,14135.0,9026.0,14633.0,4174.0,7365.0,622.0,1990.0,0.0,4.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,송파나루,1.0,0.0,2368.0,331.0,4863.0,1630.0,13674.0,4754.0,23090.0,13766.0,14414.0,9654.0,8219.0,7061.0,7448.0,8024.0,8297.0,9304.0,9119.0,8643.0,8370.0,9015.0,9133.0,10182.0,9389.0,12520.0,11579.0,18596.0,15031.0,26328.0,8876.0,19182.0,7848.0,10735.0,8239.0,7582.0,6531.0,7410.0,2755.0,4009.0,574.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,한성백제,0.0,0.0,1426.0,417.0,3888.0,1075.0,8815.0,2548.0,12864.0,8395.0,7558.0,5705.0,4864.0,4374.0,4623.0,4715.0,6642.0,5054.0,8869.0,5087.0,7281.0,4416.0,6687.0,4751.0,7205.0,5937.0,8376.0,6996.0,9647.0,10292.0,3997.0,7994.0,3476.0,4400.0,3519.0,4448.0,2362.0,3455.0,736.0,2604.0,179.0,746.0,0.0,2.0,1.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,올림픽공원(한국체대),0.0,1.0,2410.0,501.0,7359.0,4308.0,16858.0,6403.0,20426.0,17264.0,14277.0,12462.0,10255.0,13603.0,10646.0,16981.0,12509.0,17487.0,13661.0,23738.0,13762.0,25676.0,15721.0,30713.0,20063.0,31797.0,22689.0,24371.0,21494.0,29905.0,19840.0,21376.0,33724.0,11883.0,23229.0,11513.0,21932.0,9861.0,2242.0,6142.0,221.0,1683.0,0.0,43.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,둔촌오륜,4.0,0.0,2380.0,252.0,8448.0,1843.0,23139.0,3738.0,22786.0,4551.0,13183.0,2559.0,8889.0,2520.0,6748.0,3124.0,6675.0,3957.0,6196.0,4800.0,5206.0,5377.0,5663.0,7216.0,7222.0,8825.0,5954.0,12615.0,4424.0,21224.0,2616.0,16059.0,2116.0,10652.0,1464.0,8126.0,1219.0,9206.0,521.0,4223.0,111.0,1715.0,0.0,148.0,0.0,0.0,0.0,0.0,20251203
202511,9호선2~3단계,중앙보훈병원,7.0,0.0,5366.0,497.0,23291.0,5647.0,51906.0,12317.0,56034.0,23326.0,33753.0,15496.0,23094.0,16041.0,22134.0,10697.0,20200.0,13254.0,16404.0,15073.0,18504.0,14925.0,20608.0,14494.0,20591.0,15751.0,22525.0,26309.0,16716.0,41995.0,7363.0,31785.0,5351.0,20022.0,4296.0,17255.0,3144.0,18060.0,959.0,8076.0,184.0,2472.0,1.0,194.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,판교,6.0,0.0,804.0,20.0,2609.0,8320.0,6493.0,18699.0,4413.0,37785.0,2858.0,20491.0,3462.0,13078.0,5713.0,10061.0,5740.0,7664.0,5629.0,5745.0,6935.0,5885.0,10233.0,5529.0,16241.0,7323.0,21878.0,7697.0,25850.0,7263.0,18275.0,4090.0,19240.0,3010.0,11415.0,1849.0,6954.0,1165.0,1970.0,734.0,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,이매,3.0,2.0,578.0,28.0,1773.0,1201.0,3747.0,2003.0,2952.0,2921.0,1788.0,1440.0,1583.0,1194.0,1429.0,967.0,1636.0,1201.0,1296.0,1310.0,1445.0,1374.0,1699.0,1589.0,2005.0,1846.0,2099.0,2669.0,2196.0,3057.0,1230.0,1691.0,1218.0,1106.0,1116.0,829.0,1090.0,656.0,322.0,308.0,11.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,삼동,4.0,0.0,1743.0,58.0,5503.0,1273.0,12052.0,2241.0,11801.0,2239.0,6794.0,1176.0,4294.0,1366.0,3642.0,1340.0,3136.0,1910.0,2842.0,1804.0,2363.0,2640.0,2513.0,3621.0,2875.0,4906.0,3317.0,8281.0,2610.0,8910.0,1278.0,8190.0,931.0,4993.0,620.0,4263.0,337.0,3057.0,102.0,1703.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,경기광주,0.0,0.0,3333.0,319.0,17183.0,3341.0,43880.0,6014.0,43404.0,9323.0,20520.0,6084.0,15563.0,5173.0,12773.0,5710.0,11761.0,6861.0,10744.0,7860.0,9311.0,9659.0,9327.0,11267.0,11955.0,16781.0,11529.0,23101.0,8779.0,37115.0,4516.0,32228.0,3137.0,18996.0,2270.0,14648.0,1618.0,11554.0,559.0,5826.0,94.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,초월,0.0,0.0,1997.0,125.0,8160.0,1688.0,18754.0,4419.0,19777.0,5038.0,8679.0,2211.0,6698.0,2309.0,5472.0,2314.0,5238.0,3068.0,4526.0,3423.0,4220.0,4193.0,4085.0,4982.0,5275.0,7076.0,6257.0,8994.0,5096.0,15194.0,2502.0,11712.0,1826.0,8498.0,1294.0,6791.0,581.0,6438.0,280.0,4191.0,40.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,곤지암,1.0,1.0,1094.0,343.0,3177.0,2477.0,7489.0,5531.0,6419.0,6931.0,4730.0,3820.0,3961.0,4015.0,3931.0,4673.0,4228.0,3317.0,4886.0,4849.0,4493.0,3725.0,5596.0,3669.0,6772.0,4656.0,9004.0,5599.0,7180.0,6850.0,2372.0,5043.0,1629.0,3932.0,1012.0,3181.0,420.0,2755.0,129.0,1620.0,10.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,신둔도예촌,1.0,0.0,908.0,43.0,2981.0,547.0,5973.0,2344.0,5048.0,3646.0,3652.0,1840.0,2997.0,1435.0,2453.0,1599.0,2560.0,1397.0,2541.0,1373.0,2173.0,1754.0,2731.0,2070.0,3029.0,2869.0,4288.0,4469.0,3007.0,4285.0,1072.0,4805.0,822.0,3059.0,563.0,2324.0,254.0,2275.0,89.0,1206.0,5.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,이천,10.0,0.0,1124.0,51.0,4050.0,1898.0,8622.0,6169.0,7646.0,8602.0,6456.0,5660.0,5879.0,4334.0,5672.0,4215.0,5096.0,5085.0,5317.0,4645.0,5452.0,5032.0,5676.0,5536.0,8006.0,7005.0,7996.0,7619.0,7344.0,9993.0,3686.0,8264.0,3052.0,6592.0,2369.0,4720.0,1036.0,3644.0,602.0,2321.0,21.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,부발,8.0,0.0,1353.0,78.0,3742.0,1975.0,6975.0,7160.0,6064.0,6433.0,5427.0,2590.0,4424.0,2323.0,4551.0,2404.0,4184.0,2862.0,3965.0,2955.0,3555.0,2874.0,4733.0,3211.0,5100.0,4641.0,8439.0,6092.0,5438.0,7126.0,3314.0,4893.0,2247.0,4647.0,1307.0,4687.0,613.0,3603.0,428.0,3394.0,18.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,세종대왕릉,0.0,0.0,256.0,2.0,644.0,143.0,808.0,599.0,992.0,808.0,758.0,682.0,815.0,554.0,707.0,816.0,703.0,683.0,727.0,467.0,739.0,742.0,839.0,726.0,865.0,886.0,994.0,734.0,701.0,1027.0,243.0,751.0,141.0,541.0,69.0,490.0,44.0,437.0,11.0,264.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,여주,21.0,0.0,2387.0,7.0,5283.0,785.0,9203.0,3729.0,8468.0,4978.0,7198.0,8271.0,6628.0,4319.0,5420.0,6273.0,5583.0,5228.0,6086.0,4331.0,7236.0,5602.0,7713.0,5527.0,9299.0,6497.0,7743.0,8176.0,6770.0,9429.0,3070.0,8341.0,2301.0,7442.0,1579.0,3366.0,809.0,6178.0,247.0,3167.0,2.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경강선,성남,1.0,0.0,276.0,29.0,1936.0,782.0,5913.0,1585.0,5530.0,2015.0,2874.0,1072.0,2318.0,864.0,1793.0,1067.0,1963.0,1395.0,1509.0,1298.0,1381.0,1521.0,1668.0,2014.0,2161.0,2265.0,2660.0,3757.0,1949.0,5014.0,1299.0,2735.0,1153.0,2035.0,915.0,1567.0,811.0,1151.0,294.0,564.0,32.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,서울역,10.0,5.0,75.0,768.0,128.0,5499.0,13635.0,8987.0,27199.0,10315.0,22938.0,8488.0,17247.0,7582.0,23755.0,4491.0,22183.0,6540.0,21802.0,6451.0,7595.0,6094.0,23839.0,7606.0,20578.0,8362.0,29307.0,11573.0,29259.0,11370.0,30477.0,8723.0,19681.0,5874.0,26332.0,5514.0,19687.0,4606.0,11117.0,940.0,1694.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,남영,127.0,1.0,2700.0,1449.0,5066.0,7646.0,13143.0,18868.0,20469.0,44398.0,12693.0,28965.0,10376.0,17896.0,11605.0,14403.0,13136.0,13468.0,13418.0,14599.0,14119.0,13645.0,17384.0,14224.0,22680.0,16335.0,29014.0,21706.0,36126.0,27652.0,16885.0,16837.0,15009.0,11491.0,15745.0,10002.0,12817.0,8868.0,5307.0,5174.0,355.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,용산,303.0,17.0,3712.0,6362.0,5996.0,38642.0,24029.0,89161.0,35152.0,152009.0,52552.0,120266.0,34776.0,97158.0,60190.0,84836.0,59174.0,94166.0,73278.0,93340.0,61473.0,92317.0,110171.0,92748.0,129937.0,100853.0,142613.0,111342.0,169475.0,105701.0,120659.0,68840.0,122323.0,47166.0,120481.0,30649.0,81712.0,16265.0,29582.0,6765.0,1283.0,1821.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,노량진,388.0,11.0,4916.0,2418.0,7218.0,7014.0,18492.0,7922.0,24949.0,13854.0,15124.0,11861.0,11836.0,10635.0,12891.0,13934.0,14278.0,14842.0,15901.0,14265.0,16872.0,14398.0,17718.0,16332.0,20240.0,24856.0,21987.0,37207.0,22340.0,50854.0,17696.0,26557.0,17762.0,14981.0,20440.0,12598.0,18616.0,11114.0,7782.0,6830.0,549.0,1553.0,0.0,0.0,1.0,0.0,2.0,0.0,20251203
202511,경부선,대방,573.0,6.0,4593.0,2411.0,9236.0,10803.0,24185.0,31971.0,30823.0,43843.0,19382.0,22180.0,14906.0,12337.0,14133.0,12331.0,15102.0,13618.0,14917.0,15359.0,14801.0,14006.0,16083.0,15378.0,18622.0,18803.0,31149.0,25801.0,35450.0,33710.0,13064.0,19924.0,10434.0,15074.0,8600.0,14351.0,5700.0,13075.0,1943.0,7707.0,145.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,영등포,4682.0,71.0,14413.0,7628.0,16279.0,25695.0,39924.0,61009.0,59879.0,130462.0,41485.0,93510.0,43524.0,75847.0,49255.0,84014.0,58504.0,90270.0,65122.0,94679.0,66942.0,85094.0,95571.0,81467.0,107868.0,86943.0,128001.0,97373.0,165565.0,110628.0,94167.0,68085.0,95025.0,41390.0,72287.0,33307.0,56786.0,27614.0,24277.0,15607.0,860.0,3752.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,신도림,658.0,17.0,2104.0,656.0,3341.0,2972.0,8286.0,7064.0,10906.0,14508.0,6780.0,8187.0,5168.0,5860.0,5034.0,5392.0,5544.0,5845.0,5469.0,7208.0,5347.0,6602.0,5925.0,7618.0,7475.0,9064.0,11232.0,11635.0,13201.0,14815.0,6111.0,8405.0,4728.0,5184.0,4447.0,4596.0,4572.0,3876.0,1648.0,2534.0,70.0,1451.0,2.0,1.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,신길,872.0,6.0,9033.0,1642.0,10479.0,5869.0,23645.0,18582.0,31811.0,28237.0,18597.0,12294.0,12785.0,7504.0,11144.0,6777.0,13453.0,7963.0,11970.0,9232.0,10687.0,9362.0,11623.0,11374.0,13729.0,13473.0,20783.0,18067.0,27646.0,23276.0,10596.0,16182.0,7832.0,11734.0,7368.0,11891.0,4313.0,10226.0,1829.0,6261.0,110.0,1600.0,2.0,0.0,2.0,0.0,3.0,0.0,20251203
202511,경부선,구로,12098.0,99.0,19148.0,4085.0,17368.0,13513.0,35506.0,30219.0,35788.0,64590.0,26105.0,36844.0,21523.0,28679.0,22147.0,26256.0,25056.0,25293.0,26402.0,26245.0,27212.0,24908.0,30842.0,27733.0,37769.0,32124.0,52759.0,40971.0,52191.0,41723.0,24233.0,27639.0,19970.0,18656.0,17098.0,18444.0,10897.0,15165.0,4021.0,11693.0,23.0,11096.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,가산디지털단지,1294.0,18.0,7181.0,2130.0,7521.0,11924.0,16888.0,56026.0,17854.0,150320.0,12318.0,72765.0,11445.0,23033.0,12771.0,16091.0,14823.0,17751.0,15949.0,16332.0,16739.0,17101.0,20022.0,17385.0,29419.0,20944.0,77880.0,26908.0,103455.0,29682.0,40750.0,21340.0,24451.0,14414.0,20049.0,13316.0,12483.0,12751.0,5246.0,7077.0,229.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,금천구청,500.0,1.0,10864.0,1320.0,17525.0,5629.0,41378.0,14644.0,40068.0,27773.0,24750.0,12569.0,18916.0,9620.0,16587.0,10220.0,16774.0,11329.0,15445.0,15225.0,14314.0,13941.0,14811.0,18104.0,15727.0,24088.0,17308.0,31961.0,25122.0,42948.0,9995.0,30795.0,7758.0,16921.0,6614.0,16345.0,3864.0,13516.0,1253.0,8499.0,47.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,석수,314.0,1.0,8045.0,2294.0,15203.0,5573.0,33492.0,10922.0,32928.0,12898.0,18984.0,9448.0,14414.0,7664.0,12823.0,6099.0,12560.0,6571.0,11763.0,8567.0,10687.0,8975.0,12088.0,11850.0,13187.0,14986.0,16179.0,21798.0,13695.0,29319.0,7822.0,22994.0,5332.0,14650.0,4301.0,13780.0,3023.0,12074.0,1249.0,6982.0,59.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,관악,145.0,1.0,8042.0,1817.0,12615.0,3878.0,31622.0,6563.0,28568.0,11572.0,16203.0,11152.0,11821.0,11332.0,10304.0,8443.0,12169.0,8016.0,11999.0,8346.0,11363.0,8846.0,12126.0,10414.0,13404.0,13815.0,12697.0,18381.0,11201.0,27911.0,6300.0,20563.0,4735.0,12785.0,3960.0,11674.0,2374.0,10138.0,958.0,6889.0,64.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,20251203
202511,경부선,안양,344.0,5.0,15982.0,3339.0,36529.0,10755.0,89751.0,19462.0,78484.0,48233.0,46601.0,48960.0,35689.0,36141.0,34717.0,35208.0,40879.0,34426.0,39446.0,40277.0,39354.0,34034.0,47041.0,40838.0,55852.0,46768.0,53927.0,63745.0,40251.0,89641.0,25112.0,66915.0,22453.0,38840.0,20471.0,32052.0,16755.0,25666.0,7275.0,18189.0,432.0,2571.0,1.0,3.0,0.0,1.0,0.0,0.0,20251203
